Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,0,0,2,Export,152,Chile,CHL,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,552820,,,0
H5,2017,2017,2017,0,0,1,Import,152,Chile,CHL,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2205,,,4
H5,2017,2017,2017,0,0,2,Export,152,Chile,CHL,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1981009,,,4
H5,2017,2017,2017,0,0,1,Import,156,China,CHN,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,577453747,,,4
H5,2017,2017,2017,0,0,2,Export,156,China,CHN,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,386971460,,,4
H5,2017,2017,2017,0,0,1,Import,156,China,CHN,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,95009120929,,,4
H5,2017,2017,2017,0,0,2,Export,156,China,CHN,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,41438227660,,,4
H5,2017,2017,2017,0,0,1,Import,156,China,CHN,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5865911150,,,4
H5,2017,2017,2017,0,0,2,Export,156,China,CHN,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2527128524,,,4
H5,2017,2017,2017,0,0,1,Import,156,China,CHN,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,302677119,,,4
H5,2017,2017,2017,0,0,2,Export,156,China,CHN,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,143851698,,,4
H5,2017,2017,2017,0,0,1,Import,156,China,CHN,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,7040,,,4
H5,2017,2017,2017,0,0,2,Export,156,China,CHN,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,24302076,,,4
H5,2017,2017,2017,0,0,2,Export,170,Colombia,COL,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,204967,,,0
H5,2017,2017,2017,0,0,1,Import,170,Colombia,COL,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,43398091,,,4
H5,2017,2017,2017,0,0,2,Export,170,Colombia,COL,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,57020658,,,4
H5,2017,2017,2017,0,0,1,Import,170,Colombia,COL,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,171529324,,,4
H5,2017,2017,2017,0,0,2,Export,170,Colombia,COL,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,698824,,,0
H5,2017,2017,2017,0,0,1,Import,170,Colombia,COL,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,36975,,,0
H5,2017,2017,2017,0,0,2,Export,170,Colombia,COL,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,194848,,,0
H5,2017,2017,2017,0,0,1,Import,170,Colombia,COL,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3032904,,,0
H5,2017,2017,2017,0,0,2,Export,170,Colombia,COL,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,250192718,,,4
H5,2017,2017,2017,0,0,1,Import,178,Congo,COG,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,11232,,,0
H5,2017,2017,2017,0,0,2,Export,178,Congo,COG,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,92606,,,0
H5,2017,2017,2017,0,0,1,Import,178,Congo,COG,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,674563,,,0
H5,2017,2017,2017,0,0,2,Export,178,Congo,COG,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,235747013,,,0
H5,2017,2017,2017,0,0,1,Import,178,Congo,COG,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,168648,,,0
H5,2017,2017,2017,0,0,1,Import,188,Costa Rica,CRI,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,305,,,0
H5,2017,2017,2017,0,0,1,Import,188,Costa Rica,CRI,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,7024592,,,4
H5,2017,2017,2017,0,0,2,Export,188,Costa Rica,CRI,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,35261451,,,4
H5,2017,2017,2017,0,0,1,Import,188,Costa Rica,CRI,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,24459044,,,4
H5,2017,2017,2017,0,0,2,Export,188,Costa Rica,CRI,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,231578,,,4
H5,2017,2017,2017,0,0,1,Import,188,Costa Rica,CRI,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,190121,,,4
H5,2017,2017,2017,0,0,1,Import,188,Costa Rica,CRI,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,817,,,4
H5,2017,2017,2017,0,0,2,Export,188,Costa Rica,CRI,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,21752033,,,4
H5,2017,2017,2017,0,0,1,Import,191,Croatia,HRV,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,250591118,,,4
H5,2017,2017,2017,0,0,2,Export,191,Croatia,HRV,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,787018,,,4
H5,2017,2017,2017,0,0,1,Import,191,Croatia,HRV,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4503153,,,4
H5,2017,2017,2017,0,0,2,Export,191,Croatia,HRV,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,21543245,,,4
H5,2017,2017,2017,0,0,1,Import,191,Croatia,HRV,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1849590083,,,4
H5,2017,2017,2017,0,0,2,Export,191,Croatia,HRV,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,985035532,,,4
H5,2017,2017,2017,0,0,1,Import,191,Croatia,HRV,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,131113,,,4
H5,2017,2017,2017,0,0,2,Export,191,Croatia,HRV,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,2655613,,,4
H5,2017,2017,2017,0,0,1,Import,196,Cyprus,CYP,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,12980296,,,0
H5,2017,2017,2017,0,0,2,Export,196,Cyprus,CYP,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,652111,,,0
H5,2017,2017,2017,0,0,3,Re-Export,196,Cyprus,CYP,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,12429,,,0
H5,2017,2017,2017,0,0,1,Import,196,Cyprus,CYP,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4510579,,,0
H5,2017,2017,2017,0,0,2,Export,196,Cyprus,CYP,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,24668702,,,0
H5,2017,2017,2017,0,0,3,Re-Export,196,Cyprus,CYP,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3435339,,,0
H5,2017,2017,2017,0,0,1,Import,196,Cyprus,CYP,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,47852374,,,4
H5,2017,2017,2017,0,0,2,Export,196,Cyprus,CYP,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,14888280,,,0
H5,2017,2017,2017,0,0,3,Re-Export,196,Cyprus,CYP,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2786501,,,0
H5,2017,2017,2017,0,0,1,Import,196,Cyprus,CYP,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8601,,,0
H5,2017,2017,2017,0,0,2,Export,196,Cyprus,CYP,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1053002,,,0
H5,2017,2017,2017,0,0,3,Re-Export,196,Cyprus,CYP,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,346667,,,0
H5,2017,2017,2017,0,0,1,Import,196,Cyprus,CYP,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,62898317,,,0
H5,2017,2017,2017,0,0,2,Export,196,Cyprus,CYP,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,95254,,,0
H5,2017,2017,2017,0,0,3,Re-Export,196,Cyprus,CYP,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2851,,,0
H5,2017,2017,2017,0,0,1,Import,203,Czechia,CZE,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1024511164,,,4
H5,2017,2017,2017,0,0,2,Export,203,Czechia,CZE,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,86672633,,,0
H5,2017,2017,2017,0,0,1,Import,203,Czechia,CZE,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,159341918,,,4
H5,2017,2017,2017,0,0,2,Export,203,Czechia,CZE,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,430243581,,,4
H5,2017,2017,2017,0,0,1,Import,203,Czechia,CZE,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,5134637982,,,4
H5,2017,2017,2017,0,0,2,Export,203,Czechia,CZE,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8013316336,,,4
H5,2017,2017,2017,0,0,1,Import,203,Czechia,CZE,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3583847,,,4
H5,2017,2017,2017,0,0,2,Export,203,Czechia,CZE,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,37226846,,,0
H5,2017,2017,2017,0,0,1,Import,203,Czechia,CZE,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3825,,,0
H5,2017,2017,2017,0,0,2,Export,203,Czechia,CZE,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,93448,,,0
H5,2017,2017,2017,0,0,1,Import,208,Denmark,DNK,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1161188,,,0
H5,2017,2017,2017,0,0,2,Export,208,Denmark,DNK,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,12874955,,,0
H5,2017,2017,2017,0,0,1,Import,208,Denmark,DNK,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,224750134,,,4
H5,2017,2017,2017,0,0,2,Export,208,Denmark,DNK,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1048680245,,,4
H5,2017,2017,2017,0,0,1,Import,208,Denmark,DNK,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,785657701,,,4
H5,2017,2017,2017,0,0,2,Export,208,Denmark,DNK,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,655890710,,,4
H5,2017,2017,2017,0,0,1,Import,208,Denmark,DNK,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,834504,,,0
H5,2017,2017,2017,0,0,2,Export,208,Denmark,DNK,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5188581,,,0
H5,2017,2017,2017,0,0,1,Import,208,Denmark,DNK,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10670,,,0
H5,2017,2017,2017,0,0,2,Export,208,Denmark,DNK,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1608915,,,0
H5,2017,2017,2017,0,0,2,Export,214,Dominican Rep.,DOM,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,144,,,4
H5,2017,2017,2017,0,0,1,Import,214,Dominican Rep.,DOM,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,15226951,,,4
H5,2017,2017,2017,0,0,2,Export,214,Dominican Rep.,DOM,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5357284,,,4
H5,2017,2017,2017,0,0,1,Import,214,Dominican Rep.,DOM,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,19019909,,,4
H5,2017,2017,2017,0,0,2,Export,214,Dominican Rep.,DOM,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,489987,,,4
H5,2017,2017,2017,0,0,1,Import,214,Dominican Rep.,DOM,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,20722,,,4
H5,2017,2017,2017,0,0,2,Export,214,Dominican Rep.,DOM,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,15652,,,4
H5,2017,2017,2017,0,0,1,Import,214,Dominican Rep.,DOM,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8078275,,,4
H5,2017,2017,2017,0,0,2,Export,214,Dominican Rep.,DOM,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,7149491,,,4
H5,2017,2017,2017,0,0,2,Export,218,Ecuador,ECU,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8370527,,,0
H5,2017,2017,2017,0,0,1,Import,218,Ecuador,ECU,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,15779850,,,4
H5,2017,2017,2017,0,0,2,Export,218,Ecuador,ECU,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,16271640,,,0
H5,2017,2017,2017,0,0,1,Import,218,Ecuador,ECU,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,52410883,,,4
H5,2017,2017,2017,0,0,2,Export,218,Ecuador,ECU,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,264709,,,0
H5,2017,2017,2017,0,0,1,Import,218,Ecuador,ECU,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1037,,,0
H5,2017,2017,2017,0,0,2,Export,218,Ecuador,ECU,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,77000,,,0
H5,2017,2017,2017,0,0,2,Export,218,Ecuador,ECU,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,369619,,,0
H5,2017,2017,2017,0,0,1,Import,222,El Salvador,SLV,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,474,,,0
H5,2017,2017,2017,0,0,1,Import,222,El Salvador,SLV,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,18594779,,,4
H5,2017,2017,2017,0,0,2,Export,222,El Salvador,SLV,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5705489,,,0
H5,2017,2017,2017,0,0,1,Import,222,El Salvador,SLV,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,14637475,,,4
H5,2017,2017,2017,0,0,2,Export,222,El Salvador,SLV,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,839118,,,0
H5,2017,2017,2017,0,0,1,Import,222,El Salvador,SLV,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,38472,,,0
H5,2017,2017,2017,0,0,1,Import,222,El Salvador,SLV,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,12245870,,,0
H5,2017,2017,2017,0,0,2,Export,222,El Salvador,SLV,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,180860,,,0
H5,2017,2017,2017,0,0,1,Import,233,Estonia,EST,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1358944,,,0
H5,2017,2017,2017,0,0,2,Export,233,Estonia,EST,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3901345,,,0
H5,2017,2017,2017,0,0,1,Import,233,Estonia,EST,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8188164,,,4
H5,2017,2017,2017,0,0,2,Export,233,Estonia,EST,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,48284049,,,0
H5,2017,2017,2017,0,0,1,Import,233,Estonia,EST,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,137251932,,,4
H5,2017,2017,2017,0,0,2,Export,233,Estonia,EST,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,50390365,,,4
H5,2017,2017,2017,0,0,1,Import,233,Estonia,EST,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,630229,,,4
H5,2017,2017,2017,0,0,2,Export,233,Estonia,EST,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4990075,,,0
H5,2017,2017,2017,0,0,2,Export,233,Estonia,EST,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,14593,,,0
H5,2017,2017,2017,0,0,1,Import,242,Fiji,FJI,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,401400140,,,4
H5,2017,2017,2017,0,0,2,Export,242,Fiji,FJI,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,147016913,,,4
H5,2017,2017,2017,0,0,3,Re-Export,242,Fiji,FJI,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,26505048,,,0
H5,2017,2017,2017,0,0,1,Import,242,Fiji,FJI,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2465589,,,4
H5,2017,2017,2017,0,0,2,Export,242,Fiji,FJI,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,122444,,,4
H5,2017,2017,2017,0,0,3,Re-Export,242,Fiji,FJI,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4399,,,0
H5,2017,2017,2017,0,0,2,Export,242,Fiji,FJI,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,6601,,,0
H5,2017,2017,2017,0,0,1,Import,246,Finland,FIN,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1654960,,,4
H5,2017,2017,2017,0,0,2,Export,246,Finland,FIN,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,13516856,,,4
H5,2017,2017,2017,0,0,1,Import,246,Finland,FIN,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,74368117,,,4
H5,2017,2017,2017,0,0,2,Export,246,Finland,FIN,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,569571546,,,4
H5,2017,2017,2017,0,0,1,Import,246,Finland,FIN,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,684165863,,,4
H5,2017,2017,2017,0,0,2,Export,246,Finland,FIN,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,394393393,,,4
H5,2017,2017,2017,0,0,1,Import,246,Finland,FIN,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2148605,,,4
H5,2017,2017,2017,0,0,2,Export,246,Finland,FIN,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,14359885,,,4
H5,2017,2017,2017,0,0,1,Import,246,Finland,FIN,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8478,,,0
H5,2017,2017,2017,0,0,2,Export,246,Finland,FIN,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,249080,,,4
H5,2017,2017,2017,0,0,1,Import,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,718911328,,,4
H5,2017,2017,2017,0,0,2,Export,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,115025347,,,4
H5,2017,2017,2017,0,0,1,Import,251,France,FRA,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1355591416,,,4
H5,2017,2017,2017,0,0,2,Export,251,France,FRA,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2903837411,,,4
H5,2017,2017,2017,0,0,1,Import,251,France,FRA,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,7408502148,,,4
H5,2017,2017,2017,0,0,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4363006587,,,4
H5,2017,2017,2017,0,0,1,Import,251,France,FRA,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,9573269,,,4
H5,2017,2017,2017,0,0,2,Export,251,France,FRA,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,46930307,,,4
H5,2017,2017,2017,0,0,1,Import,251,France,FRA,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,68565,,,4
H5,2017,2017,2017,0,0,2,Export,251,France,FRA,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,9420964,,,4
H5,2017,2017,2017,0,0,1,Import,276,Germany,DEU,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1130998079,,,4
H5,2017,2017,2017,0,0,2,Export,276,Germany,DEU,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,418877748,,,4
H5,2017,2017,2017,0,0,1,Import,276,Germany,DEU,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3037267335,,,4
H5,2017,2017,2017,0,0,2,Export,276,Germany,DEU,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10741916192,,,4
H5,2017,2017,2017,0,0,1,Import,276,Germany,DEU,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,45271522698,,,4
H5,2017,2017,2017,0,0,2,Export,276,Germany,DEU,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,69853176898,,,4
H5,2017,2017,2017,0,0,1,Import,276,Germany,DEU,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,127161367,,,4
H5,2017,2017,2017,0,0,2,Export,276,Germany,DEU,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,180406583,,,4
H5,2017,2017,2017,0,0,1,Import,276,Germany,DEU,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,58798,,,0
H5,2017,2017,2017,0,0,2,Export,276,Germany,DEU,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10842439,,,4
H5,2017,2017,2017,0,0,1,Import,300,Greece,GRC,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,139152096,,,0
H5,2017,2017,2017,0,0,2,Export,300,Greece,GRC,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,9399820,,,0
H5,2017,2017,2017,0,0,1,Import,300,Greece,GRC,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,16233351,,,0
H5,2017,2017,2017,0,0,2,Export,300,Greece,GRC,36,Australia,AUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,170595062,,,4
H5,2017,2017,2017,0,0,1,Import,300,Greece,GRC,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,512811938,,,4
H5,2017,2017,2017,0,0,2,Export,300,Greece,GRC,40,Austria,AUT,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,266431970,,,4
H5,2017,2017,2017,0,0,1,Import,300,Greece,GRC,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4936816,,,0
H5,2017,2017,2017,0,0,2,Export,300,Greece,GRC,51,Armenia,ARM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,13733784,,,4
H5,2017,2017,2017,0,0,1,Import,300,Greece,GRC,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2032,,,0
H5,2017,2017,2017,0,0,2,Export,300,Greece,GRC,533,Aruba,ABW,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,89115,,,0
H5,2017,2017,2017,0,0,1,Import,304,Greenland,GRL,31,Azerbaijan,AZE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3132,,,0
